plot_id,image_file_name,run_id,camera_sn,absolute_sensor_longitude,absolute_sensor_latitude,sampling_time_utc,sampling_date,AWNS,plot_name,rep
16ASH00424,0671720638_20160510_143153_IMG_1853.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:56:55,2016-05-10,AWNED,CO03064,2
16ASH00424,0671720638_20160510_143153_IMG_1854.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:56:56,2016-05-10,AWNED,CO03064,2
16ASH00424,0771708037_20160510_145639_IMG_4439.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:56:55,2016-05-10,AWNED,CO03064,2
16ASH00424,0771708037_20160510_145639_IMG_4440.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:56:56,2016-05-10,AWNED,CO03064,2
16ASH00425,0771708037_20160510_145639_IMG_4200.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:53:41,2016-05-10,AWNED,SD05W018,2
16ASH00425,0671720638_20160510_143153_IMG_1612.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:53:40,2016-05-10,AWNED,SD05W018,2
16ASH00425,0671720638_20160510_143153_IMG_1613.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:53:41,2016-05-10,AWNED,SD05W018,2
16ASH00425,0671720638_20160510_143153_IMG_1614.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:53:42,2016-05-10,AWNED,SD05W018,2
16ASH00425,0671720440_20160510_135732_IMG_4203.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:53:40,2016-05-10,AWNED,SD05W018,2
16ASH00425,0671720440_20160510_135732_IMG_4202.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:53:39,2016-05-10,AWNED,SD05W018,2
16ASH00425,0671720440_20160510_135732_IMG_4205.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:53:42,2016-05-10,AWNED,SD05W018,2
16ASH00425,0771708037_20160510_145639_IMG_4198.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:53:40,2016-05-10,AWNED,SD05W018,2
16ASH00425,0671720440_20160510_135732_IMG_4204.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:53:41,2016-05-10,AWNED,SD05W018,2
16ASH00425,0771708037_20160510_145639_IMG_4199.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:53:40,2016-05-10,AWNED,SD05W018,2
16ASH00426,0671720440_20160510_135732_IMG_4121.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:52:34,2016-05-10,AWNED,EVEREST,2
16ASH00426,0771708037_20160510_145639_IMG_4116.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:52:33,2016-05-10,AWNED,EVEREST,2
16ASH00426,0771708037_20160510_145639_IMG_4118.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:52:35,2016-05-10,AWNED,EVEREST,2
16ASH00426,0671720440_20160510_135732_IMG_4120.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:52:33,2016-05-10,AWNED,EVEREST,2
16ASH00426,0771708037_20160510_145639_IMG_4117.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:52:34,2016-05-10,AWNED,EVEREST,2
16ASH00426,0671720638_20160510_143153_IMG_1530.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:52:33,2016-05-10,AWNED,EVEREST,2
16ASH00426,0671720638_20160510_143153_IMG_1531.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:52:34,2016-05-10,AWNED,EVEREST,2
16ASH00426,0671720440_20160510_135732_IMG_4122.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:52:34,2016-05-10,AWNED,EVEREST,2
16ASH00426,0671720638_20160510_143153_IMG_1532.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:52:35,2016-05-10,AWNED,EVEREST,2
16ASH00427,0671720638_20160510_143153_IMG_1313.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:49:37,2016-05-10,AWNED,TAM-W-101,2
16ASH00427,0671720440_20160510_135732_IMG_3902.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:49:36,2016-05-10,AWNED,TAM-W-101,2
16ASH00427,0671720440_20160510_135732_IMG_3903.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:49:37,2016-05-10,AWNED,TAM-W-101,2
16ASH00427,0771708037_20160510_145639_IMG_3900.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:49:38,2016-05-10,AWNED,TAM-W-101,2
16ASH00427,0671720440_20160510_135732_IMG_3904.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:49:38,2016-05-10,AWNED,TAM-W-101,2
16ASH00427,0771708037_20160510_145639_IMG_3898.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:49:36,2016-05-10,AWNED,TAM-W-101,2
16ASH00427,0671720638_20160510_143153_IMG_1312.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:49:37,2016-05-10,AWNED,TAM-W-101,2
16ASH00427,0671720638_20160510_143153_IMG_1311.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:49:36,2016-05-10,AWNED,TAM-W-101,2
16ASH00427,0771708037_20160510_145639_IMG_3899.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:49:37,2016-05-10,AWNED,TAM-W-101,2
16ASH00428,0671720638_20160510_143153_IMG_1230.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:48:30,2016-05-10,AWNED,2180,2
16ASH00428,0671720638_20160510_143153_IMG_1231.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:48:31,2016-05-10,AWNED,2180,2
16ASH00428,0771708037_20160510_145639_IMG_3818.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:48:31,2016-05-10,AWNED,2180,2
16ASH00428,0671720638_20160510_143153_IMG_1232.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:48:32,2016-05-10,AWNED,2180,2
16ASH00428,0671720440_20160510_135732_IMG_3822.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:48:31,2016-05-10,AWNED,2180,2
16ASH00428,0771708037_20160510_145639_IMG_3817.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:48:30,2016-05-10,AWNED,2180,2
16ASH00428,0671720440_20160510_135732_IMG_3821.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:48:30,2016-05-10,AWNED,2180,2
16ASH00428,0771708037_20160510_145639_IMG_3816.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:48:30,2016-05-10,AWNED,2180,2
16ASH00429,0771708037_20160510_145639_IMG_3595.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:45:30,2016-05-10,AWNED,TX04V075080,2
16ASH00429,0671720440_20160510_135732_IMG_3600.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:45:31,2016-05-10,AWNED,TX04V075080,2
16ASH00429,0771708037_20160510_145639_IMG_3597.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:45:32,2016-05-10,AWNED,TX04V075080,2
16ASH00429,0671720638_20160510_143153_IMG_1008.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:45:30,2016-05-10,AWNED,TX04V075080,2
16ASH00429,0671720638_20160510_143153_IMG_1011.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:45:32,2016-05-10,AWNED,TX04V075080,2
16ASH00429,0771708037_20160510_145639_IMG_3596.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:45:31,2016-05-10,AWNED,TX04V075080,2
16ASH00429,0671720440_20160510_135732_IMG_3599.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:45:30,2016-05-10,AWNED,TX04V075080,2
16ASH00429,0671720638_20160510_143153_IMG_1010.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:45:32,2016-05-10,AWNED,TX04V075080,2
16ASH00429,0671720440_20160510_135732_IMG_3601.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:45:32,2016-05-10,AWNED,TX04V075080,2
16ASH00429,0671720638_20160510_143153_IMG_1009.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:45:31,2016-05-10,AWNED,TX04V075080,2
16ASH00430,0671720440_20160510_135732_IMG_3507.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:44:15,2016-05-10,AWNED,CO04499,2
16ASH00430,0671720440_20160510_135732_IMG_3505.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:44:14,2016-05-10,AWNED,CO04499,2
16ASH00430,0671720440_20160510_135732_IMG_3506.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:44:15,2016-05-10,AWNED,CO04499,2
16ASH00430,0671720638_20160510_143153_IMG_0916.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:44:15,2016-05-10,AWNED,CO04499,2
16ASH00430,0771708037_20160510_145639_IMG_3502.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:44:15,2016-05-10,AWNED,CO04499,2
16ASH00430,0771708037_20160510_145639_IMG_3500.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:44:13,2016-05-10,AWNED,CO04499,2
16ASH00430,0771708037_20160510_145639_IMG_3501.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:44:14,2016-05-10,AWNED,CO04499,2
16ASH00430,0671720638_20160510_143153_IMG_0914.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:44:14,2016-05-10,AWNED,CO04499,2
16ASH00430,0671720440_20160510_135732_IMG_3504.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:44:13,2016-05-10,AWNED,CO04499,2
16ASH00430,0671720638_20160510_143153_IMG_0915.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:44:14,2016-05-10,AWNED,CO04499,2
16ASH00431,0771708037_20160510_145639_IMG_3277.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:41:12,2016-05-10,AWNED,AVALANCHE,2
16ASH00431,0671720440_20160510_135732_IMG_3282.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:41:13,2016-05-10,AWNED,AVALANCHE,2
16ASH00431,0671720440_20160510_135732_IMG_3283.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:41:14,2016-05-10,AWNED,AVALANCHE,2
16ASH00431,0671720638_20160510_143153_IMG_0693.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:41:14,2016-05-10,AWNED,AVALANCHE,2
16ASH00431,0671720440_20160510_135732_IMG_3281.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:41:12,2016-05-10,AWNED,AVALANCHE,2
16ASH00431,0671720638_20160510_143153_IMG_0692.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:41:14,2016-05-10,AWNED,AVALANCHE,2
16ASH00431,0771708037_20160510_145639_IMG_3279.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:41:14,2016-05-10,AWNED,AVALANCHE,2
16ASH00431,0671720638_20160510_143153_IMG_0691.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:41:13,2016-05-10,AWNED,AVALANCHE,2
16ASH00431,0771708037_20160510_145639_IMG_3278.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:41:13,2016-05-10,AWNED,AVALANCHE,2
16ASH00433,0671720638_20160510_143153_IMG_0593.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:39:53,2016-05-10,AWNED,WENDY,2
16ASH00433,0771708037_20160510_145639_IMG_3179.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:39:53,2016-05-10,AWNED,WENDY,2
16ASH00433,0671720440_20160510_135732_IMG_3184.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:39:53,2016-05-10,AWNED,WENDY,2
16ASH00433,0671720440_20160510_135732_IMG_3182.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:39:52,2016-05-10,AWNED,WENDY,2
16ASH00433,0671720440_20160510_135732_IMG_3183.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:39:53,2016-05-10,AWNED,WENDY,2
16ASH00433,0771708037_20160510_145639_IMG_3180.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:39:54,2016-05-10,AWNED,WENDY,2
16ASH00433,0671720638_20160510_143153_IMG_0591.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:39:52,2016-05-10,AWNED,WENDY,2
16ASH00433,0771708037_20160510_145639_IMG_3178.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:39:52,2016-05-10,AWNED,WENDY,2
16ASH00433,0671720638_20160510_143153_IMG_0592.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:39:52,2016-05-10,AWNED,WENDY,2
16ASH00434,0771708037_20160510_145639_IMG_3284.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:41:18,2016-05-10,AWNED,HV9W03-1551WP,2
16ASH00434,0671720638_20160510_143153_IMG_0697.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:41:18,2016-05-10,AWNED,HV9W03-1551WP,2
16ASH00434,0771708037_20160510_145639_IMG_3282.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:41:17,2016-05-10,AWNED,HV9W03-1551WP,2
16ASH00434,0671720638_20160510_143153_IMG_0698.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:41:18,2016-05-10,AWNED,HV9W03-1551WP,2
16ASH00434,0771708037_20160510_145639_IMG_3283.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:41:17,2016-05-10,AWNED,HV9W03-1551WP,2
16ASH00434,0671720638_20160510_143153_IMG_0696.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:41:17,2016-05-10,AWNED,HV9W03-1551WP,2
16ASH00434,0671720440_20160510_135732_IMG_3287.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:41:17,2016-05-10,AWNED,HV9W03-1551WP,2
16ASH00434,0671720440_20160510_135732_IMG_3288.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:41:18,2016-05-10,AWNED,HV9W03-1551WP,2
16ASH00434,0671720440_20160510_135732_IMG_3289.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:41:19,2016-05-10,AWNED,HV9W03-1551WP,2
16ASH00436,0671720638_20160510_143153_IMG_1016.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:45:36,2016-05-10,AWNED,DOANS,2
16ASH00436,0671720638_20160510_143153_IMG_1014.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:45:35,2016-05-10,AWNED,DOANS,2
16ASH00436,0771708037_20160510_145639_IMG_3601.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:45:35,2016-05-10,AWNED,DOANS,2
16ASH00436,0671720440_20160510_135732_IMG_3605.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:45:35,2016-05-10,AWNED,DOANS,2
16ASH00436,0671720440_20160510_135732_IMG_3604.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:45:34,2016-05-10,AWNED,DOANS,2
16ASH00436,0671720638_20160510_143153_IMG_1015.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:45:36,2016-05-10,AWNED,DOANS,2
16ASH00436,0771708037_20160510_145639_IMG_3603.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:45:37,2016-05-10,AWNED,DOANS,2
16ASH00436,0671720440_20160510_135732_IMG_3606.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:45:36,2016-05-10,AWNED,DOANS,2
16ASH00436,0671720440_20160510_135732_IMG_3607.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:45:37,2016-05-10,AWNED,DOANS,2
16ASH00436,0771708037_20160510_145639_IMG_3602.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:45:36,2016-05-10,AWNED,DOANS,2
16ASH00437,0671720638_20160510_143153_IMG_1227.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:48:28,2016-05-10,AWNED,LINDON,2
16ASH00437,0771708037_20160510_145639_IMG_3813.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:48:27,2016-05-10,AWNED,LINDON,2
16ASH00437,0671720440_20160510_135732_IMG_3817.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:48:27,2016-05-10,AWNED,LINDON,2
16ASH00437,0671720638_20160510_143153_IMG_1226.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:48:27,2016-05-10,AWNED,LINDON,2
16ASH00437,0671720440_20160510_135732_IMG_3816.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:48:26,2016-05-10,AWNED,LINDON,2
16ASH00437,0671720638_20160510_143153_IMG_1225.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:48:26,2016-05-10,AWNED,LINDON,2
16ASH00437,0771708037_20160510_145639_IMG_3812.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:48:26,2016-05-10,AWNED,LINDON,2
16ASH00438,0671720638_20160510_143153_IMG_1317.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:49:41,2016-05-10,AWNLESS,LOCKETT,2
16ASH00438,0771708037_20160510_145639_IMG_3904.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:49:41,2016-05-10,AWNLESS,LOCKETT,2
16ASH00438,0671720638_20160510_143153_IMG_1319.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:49:42,2016-05-10,AWNLESS,LOCKETT,2
16ASH00438,0671720440_20160510_135732_IMG_3908.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:49:41,2016-05-10,AWNLESS,LOCKETT,2
16ASH00438,0671720440_20160510_135732_IMG_3909.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:49:42,2016-05-10,AWNLESS,LOCKETT,2
16ASH00438,0671720638_20160510_143153_IMG_1318.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:49:41,2016-05-10,AWNLESS,LOCKETT,2
16ASH00438,0771708037_20160510_145639_IMG_3905.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:49:42,2016-05-10,AWNLESS,LOCKETT,2
16ASH00438,0771708037_20160510_145639_IMG_3903.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:49:40,2016-05-10,AWNLESS,LOCKETT,2
16ASH00438,0671720440_20160510_135732_IMG_3907.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:49:40,2016-05-10,AWNLESS,LOCKETT,2
16ASH00439,0671720638_20160510_143153_IMG_1526.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:52:30,2016-05-10,AWNED,ONAGA,2
16ASH00439,0771708037_20160510_145639_IMG_4111.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:52:29,2016-05-10,AWNED,ONAGA,2
16ASH00439,0771708037_20160510_145639_IMG_4113.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:52:31,2016-05-10,AWNED,ONAGA,2
16ASH00439,0671720638_20160510_143153_IMG_1525.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:52:29,2016-05-10,AWNED,ONAGA,2
16ASH00439,0771708037_20160510_145639_IMG_4112.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:52:30,2016-05-10,AWNED,ONAGA,2
16ASH00439,0671720638_20160510_143153_IMG_1524.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:52:29,2016-05-10,AWNED,ONAGA,2
16ASH00439,0671720440_20160510_135732_IMG_4117.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:52:30,2016-05-10,AWNED,ONAGA,2
16ASH00439,0671720440_20160510_135732_IMG_4115.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:52:29,2016-05-10,AWNED,ONAGA,2
16ASH00439,0671720440_20160510_135732_IMG_4116.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:52:29,2016-05-10,AWNED,ONAGA,2
16ASH00440,0671720638_20160510_143153_IMG_1618.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:53:45,2016-05-10,AWNED,RUBY-LEE,2
16ASH00440,0671720440_20160510_135732_IMG_4209.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:53:45,2016-05-10,AWNED,RUBY-LEE,2
16ASH00440,0671720638_20160510_143153_IMG_1617.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:53:44,2016-05-10,AWNED,RUBY-LEE,2
16ASH00440,0671720440_20160510_135732_IMG_4210.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:53:46,2016-05-10,AWNED,RUBY-LEE,2
16ASH00440,0671720440_20160510_135732_IMG_4208.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:53:44,2016-05-10,AWNED,RUBY-LEE,2
16ASH00440,0771708037_20160510_145639_IMG_4204.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:53:44,2016-05-10,AWNED,RUBY-LEE,2
16ASH00440,0771708037_20160510_145639_IMG_4206.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:53:46,2016-05-10,AWNED,RUBY-LEE,2
16ASH00440,0671720638_20160510_143153_IMG_1619.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:53:46,2016-05-10,AWNED,RUBY-LEE,2
16ASH00440,0771708037_20160510_145639_IMG_4205.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:53:45,2016-05-10,AWNED,RUBY-LEE,2
16ASH00442,0771708037_20160510_145639_IMG_4549.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:58:24,2016-05-10,AWNED,EVEREST,2
16ASH00442,0771708037_20160510_145639_IMG_4548.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:58:24,2016-05-10,AWNED,EVEREST,2
16ASH00442,0671720638_20160510_143153_IMG_1963.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:58:25,2016-05-10,AWNED,EVEREST,2
16ASH00442,0671720638_20160510_143153_IMG_1962.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:58:24,2016-05-10,AWNED,EVEREST,2
16ASH00442,0671720638_20160510_143153_IMG_1964.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:58:25,2016-05-10,AWNED,EVEREST,2
16ASH00442,0771708037_20160510_145639_IMG_4550.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:58:25,2016-05-10,AWNED,EVEREST,2
16ASH00443,0771708037_20160510_145639_IMG_4778.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:01:30,2016-05-10,AWNED,CARSON,2
16ASH00443,0771708037_20160510_145639_IMG_4779.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:01:31,2016-05-10,AWNED,CARSON,2
16ASH00443,0771708037_20160510_145639_IMG_4780.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:01:32,2016-05-10,AWNED,CARSON,2
16ASH00443,0671720638_20160510_143153_IMG_2193.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:01:31,2016-05-10,AWNED,CARSON,2
16ASH00443,0771708037_20160510_145639_IMG_4781.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:01:32,2016-05-10,AWNED,CARSON,2
16ASH00443,0671720638_20160510_143153_IMG_2191.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:01:30,2016-05-10,AWNED,CARSON,2
16ASH00443,0671720638_20160510_143153_IMG_2192.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:01:30,2016-05-10,AWNED,CARSON,2
16ASH00443,0671720638_20160510_143153_IMG_2194.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:01:32,2016-05-10,AWNED,CARSON,2
16ASH00444,0771708037_20160510_145639_IMG_4951.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:03:50,2016-05-10,AWNED,KS020319,2
16ASH00444,0671720638_20160510_143153_IMG_2364.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:03:50,2016-05-10,AWNED,KS020319,2
16ASH00444,0671720638_20160510_143153_IMG_2365.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:03:51,2016-05-10,AWNED,KS020319,2
16ASH00444,0671720638_20160510_143153_IMG_2366.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:03:52,2016-05-10,AWNED,KS020319,2
16ASH00444,0771708037_20160510_145639_IMG_4952.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:03:51,2016-05-10,AWNED,KS020319,2
16ASH00444,0771708037_20160510_145639_IMG_4953.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:03:52,2016-05-10,AWNED,KS020319,2
16ASH00445,0771708037_20160510_145639_IMG_5166.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:06:45,2016-05-10,AWNED,NELL,2
16ASH00445,0771708037_20160510_145639_IMG_5167.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:06:46,2016-05-10,AWNED,NELL,2
