plot_id,image_file_name,run_id,camera_sn,absolute_sensor_longitude,absolute_sensor_latitude,sampling_time_utc,sampling_date,AWNS,plot_name,rep
17ASH10426,3671509273_20170510_100718_IMG_4608.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201572576,39.1328015737,16:08:12,2017-05-10,AWNED,SY-EXP-38-45,2
17ASH10426,3671509273_20170510_100718_IMG_4606.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201570332,39.1328106418,16:08:11,2017-05-10,AWNED,SY-EXP-38-45,2
17ASH10426,0671720440_20170510_100635_IMG_0375.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6201570362,39.1328105517,16:08:11,2017-05-10,AWNED,SY-EXP-38-45,2
17ASH10426,3671510201_20170510_100732_IMG_4609.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6201573936,39.1328071534,16:08:11,2017-05-10,AWNED,SY-EXP-38-45,2
17ASH10426,0671720440_20170510_100635_IMG_0377.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6201572606,39.1328014837,16:08:12,2017-05-10,AWNED,SY-EXP-38-45,2
17ASH10426,3671509273_20170510_100718_IMG_4607.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201574008,39.1328062526,16:08:12,2017-05-10,AWNED,SY-EXP-38-45,2
17ASH10426,0671720440_20170510_100635_IMG_0376.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6201574038,39.1328061626,16:08:12,2017-05-10,AWNED,SY-EXP-38-45,2
17ASH10428,3671509273_20170510_100718_IMG_3867.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201198001,39.1328094757,15:58:09,2017-05-10,AWNED,TX04M410164,2
17ASH10428,3671510201_20170510_100732_IMG_3869.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6201194994,39.132810848,15:58:09,2017-05-10,AWNED,TX04M410164,2
17ASH10428,3671510201_20170510_100732_IMG_3870.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6201193933,39.1328064402,15:58:10,2017-05-10,AWNED,TX04M410164,2
17ASH10428,3671509273_20170510_100718_IMG_3866.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201194811,39.1328134514,15:58:08,2017-05-10,AWNED,TX04M410164,2
17ASH10428,0671720440_20170510_100052_IMG_0058.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6201194021,39.1328061791,15:58:10,2017-05-10,AWNED,TX04M410164,2
17ASH10428,3671509273_20170510_100718_IMG_3868.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201194942,39.1328051629,15:58:10,2017-05-10,AWNED,TX04M410164,2
17ASH10428,3671510201_20170510_100732_IMG_3871.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6201191766,39.1328022283,15:58:10,2017-05-10,AWNED,TX04M410164,2
17ASH10428,0671720440_20170510_100052_IMG_0057.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6201195924,39.1328104896,15:58:09,2017-05-10,AWNED,TX04M410164,2
17ASH10428,0671720440_20170510_100052_IMG_0059.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6201191893,39.1328018502,15:58:10,2017-05-10,AWNED,TX04M410164,2
17ASH10432,3671510201_20170510_100732_IMG_2525.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200419981,39.1328141389,15:39:55,2017-05-10,AWNED,TX03A0563,2
17ASH10432,0671720440_20170510_091940_IMG_1752.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200422175,39.1328110622,15:39:55,2017-05-10,AWNED,TX03A0563,2
17ASH10432,0671720440_20170510_091940_IMG_1751.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200422024,39.1328152873,15:39:54,2017-05-10,AWNED,TX03A0563,2
17ASH10432,3671509273_20170510_100718_IMG_2524.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200414307,39.1328079738,15:39:56,2017-05-10,AWNED,TX03A0563,2
17ASH10432,3671509273_20170510_100718_IMG_2523.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200422973,39.1328124693,15:39:55,2017-05-10,AWNED,TX03A0563,2
17ASH10432,0671720440_20170510_091940_IMG_1753.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200414418,39.1328066136,15:39:56,2017-05-10,AWNED,TX03A0563,2
17ASH10432,3671510201_20170510_100732_IMG_2526.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200415733,39.1328099228,15:39:55,2017-05-10,AWNED,TX03A0563,2
17ASH10432,3671509273_20170510_100718_IMG_2522.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.620042623,39.1328168816,15:39:54,2017-05-10,AWNED,TX03A0563,2
17ASH10432,3671510201_20170510_100732_IMG_2527.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200411296,39.1328055801,15:39:56,2017-05-10,AWNED,TX03A0563,2
17ASH10432,3671509273_20170510_100718_IMG_2525.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200406883,39.132803571,15:39:57,2017-05-10,AWNED,TX03A0563,2
17ASH10433,3671509273_20170510_100718_IMG_2531.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.620040885,39.1327774653,15:40:02,2017-05-10,AWNED,TX05V7259,2
17ASH10433,3671510201_20170510_100732_IMG_2534.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200408537,39.13277496,15:40:02,2017-05-10,AWNED,TX05V7259,2
17ASH10433,3671509273_20170510_100718_IMG_2530.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200410765,39.1327820821,15:40:01,2017-05-10,AWNED,TX05V7259,2
17ASH10433,3671510201_20170510_100732_IMG_2532.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200414779,39.1327835589,15:40:00,2017-05-10,AWNED,TX05V7259,2
17ASH10433,3671510201_20170510_100732_IMG_2533.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200412828,39.1327793925,15:40:01,2017-05-10,AWNED,TX05V7259,2
17ASH10433,3671509273_20170510_100718_IMG_2532.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200406636,39.1327730461,15:40:02,2017-05-10,AWNED,TX05V7259,2
17ASH10433,0671720440_20170510_091940_IMG_1758.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200416119,39.1327847329,15:40:00,2017-05-10,AWNED,TX05V7259,2
17ASH10433,0671720440_20170510_091940_IMG_1760.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200408672,39.1327762757,15:40:02,2017-05-10,AWNED,TX05V7259,2
17ASH10433,0671720440_20170510_091940_IMG_1759.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200413836,39.1327805208,15:40:01,2017-05-10,AWNED,TX05V7259,2
17ASH10434,3671509273_20170510_100718_IMG_3046.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200582953,39.1327819204,15:47:01,2017-05-10,AWNED,OK05723W,2
17ASH10434,3671509273_20170510_100718_IMG_3045.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200582919,39.1327785868,15:47:00,2017-05-10,AWNED,OK05723W,2
17ASH10434,3671510201_20170510_100732_IMG_3048.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200583958,39.1327806521,15:47:01,2017-05-10,AWNED,OK05723W,2
17ASH10434,3671509273_20170510_100718_IMG_3047.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200588119,39.1327854717,15:47:02,2017-05-10,AWNED,OK05723W,2
17ASH10434,0671720440_20170510_094727_IMG_0226.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200585112,39.1327844384,15:47:01,2017-05-10,AWNED,OK05723W,2
17ASH10434,3671510201_20170510_100732_IMG_3047.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200581795,39.1327774583,15:47:00,2017-05-10,AWNED,OK05723W,2
17ASH10434,3671509273_20170510_100718_IMG_3044.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200581771,39.1327754671,15:46:59,2017-05-10,AWNED,OK05723W,2
17ASH10434,0671720440_20170510_094727_IMG_0224.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200581838,39.1327776746,15:47:00,2017-05-10,AWNED,OK05723W,2
17ASH10434,0671720440_20170510_094727_IMG_0225.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200583864,39.1327809312,15:47:01,2017-05-10,AWNED,OK05723W,2
17ASH10434,3671510201_20170510_100732_IMG_3049.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200584981,39.1327841409,15:47:01,2017-05-10,AWNED,OK05723W,2
17ASH10434,0671720440_20170510_094727_IMG_0223.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200581871,39.1327744853,15:46:59,2017-05-10,AWNED,OK05723W,2
17ASH10434,3671510201_20170510_100732_IMG_3046.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200581919,39.1327739989,15:46:59,2017-05-10,AWNED,OK05723W,2
17ASH10437,3671510201_20170510_100732_IMG_3876.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6201189182,39.1327817353,15:58:14,2017-05-10,AWNED,ENDURANCE,2
17ASH10437,3671509273_20170510_100718_IMG_3876.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201189296,39.1327724647,15:58:16,2017-05-10,AWNED,ENDURANCE,2
17ASH10437,3671509273_20170510_100718_IMG_3874.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201189445,39.1327802673,15:58:15,2017-05-10,AWNED,ENDURANCE,2
17ASH10437,3671509273_20170510_100718_IMG_3875.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201186268,39.132776648,15:58:16,2017-05-10,AWNED,ENDURANCE,2
17ASH10437,3671510201_20170510_100732_IMG_3877.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6201186035,39.132778026,15:58:15,2017-05-10,AWNED,ENDURANCE,2
17ASH10437,0671720440_20170510_100052_IMG_0064.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6201189157,39.132781465,15:58:14,2017-05-10,AWNED,ENDURANCE,2
17ASH10437,3671510201_20170510_100732_IMG_3878.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.620118931,39.1327737982,15:58:16,2017-05-10,AWNED,ENDURANCE,2
17ASH10437,3671509273_20170510_100718_IMG_3873.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201185948,39.1327844676,15:58:14,2017-05-10,AWNED,ENDURANCE,2
17ASH10437,0671720440_20170510_100052_IMG_0066.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6201189325,39.1327734108,15:58:16,2017-05-10,AWNED,ENDURANCE,2
17ASH10437,0671720440_20170510_100052_IMG_0065.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6201186229,39.1327774497,15:58:15,2017-05-10,AWNED,ENDURANCE,2
17ASH10439,3671510201_20170510_100732_IMG_4615.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6201568609,39.1327800328,16:08:16,2017-05-10,AWNED,OK05212,2
17ASH10439,0671720440_20170510_100635_IMG_0382.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6201568487,39.1327790235,16:08:16,2017-05-10,AWNED,OK05212,2
17ASH10439,3671510201_20170510_100732_IMG_4614.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6201573451,39.1327842051,16:08:15,2017-05-10,AWNED,OK05212,2
17ASH10439,3671509273_20170510_100718_IMG_4613.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201568456,39.1327791135,16:08:16,2017-05-10,AWNED,OK05212,2
17ASH10439,3671509273_20170510_100718_IMG_4614.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201564725,39.1327747363,16:08:17,2017-05-10,AWNED,OK05212,2
17ASH10439,3671509273_20170510_100718_IMG_4612.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201570678,39.1327831633,16:08:16,2017-05-10,AWNED,OK05212,2
17ASH10439,3671510201_20170510_100732_IMG_4616.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6201561103,39.1327758731,16:08:17,2017-05-10,AWNED,OK05212,2
17ASH10439,3671510201_20170510_100732_IMG_4617.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6201564191,39.1327711674,16:08:18,2017-05-10,AWNED,OK05212,2
17ASH10439,0671720440_20170510_100635_IMG_0383.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6201564755,39.1327746462,16:08:17,2017-05-10,AWNED,OK05212,2
17ASH10439,0671720440_20170510_100635_IMG_0381.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6201570709,39.1327830733,16:08:16,2017-05-10,AWNED,OK05212,2
17ASH10441,0671720440_20170510_102021_IMG_0068.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6201960624,39.1327773649,16:17:47,2017-05-10,AWNED,EVEREST,2
17ASH10441,0671720440_20170510_102021_IMG_0069.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6201958661,39.1327735769,16:17:47,2017-05-10,AWNED,EVEREST,2
17ASH10441,3671510201_20170510_100732_IMG_5315.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.620196666,39.1327807378,16:17:46,2017-05-10,AWNED,EVEREST,2
17ASH10441,3671509273_20170510_100718_IMG_5315.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201959704,39.1327708221,16:17:48,2017-05-10,AWNED,EVEREST,2
17ASH10441,0671720440_20170510_102021_IMG_0067.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6201967716,39.1327810373,16:17:46,2017-05-10,AWNED,EVEREST,2
17ASH10441,3671510201_20170510_100732_IMG_5316.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6201959726,39.1327769396,16:17:47,2017-05-10,AWNED,EVEREST,2
17ASH10441,3671509273_20170510_100718_IMG_5312.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201967953,39.1327827406,16:17:45,2017-05-10,AWNED,EVEREST,2
17ASH10441,3671509273_20170510_100718_IMG_5313.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201962664,39.1327788647,16:17:46,2017-05-10,AWNED,EVEREST,2
17ASH10441,3671510201_20170510_100732_IMG_5317.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6201957592,39.1327729711,16:17:48,2017-05-10,AWNED,EVEREST,2
17ASH10441,3671509273_20170510_100718_IMG_5314.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201958677,39.132774559,16:17:47,2017-05-10,AWNED,EVEREST,2
17ASH10442,3671510201_20170510_100732_IMG_5732.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6202130487,39.1327741441,16:23:25,2017-05-10,AWNED,OK1070267,2
17ASH10442,0671720440_20170510_102021_IMG_0487.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6202135627,39.132783957,16:23:28,2017-05-10,AWNED,OK1070267,2
17ASH10442,3671510201_20170510_100732_IMG_5733.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6202133719,39.1327779438,16:23:26,2017-05-10,AWNED,OK1070267,2
17ASH10442,3671509273_20170510_100718_IMG_5730.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6202135676,39.1327759116,16:23:26,2017-05-10,AWNED,OK1070267,2
17ASH10442,3671509273_20170510_100718_IMG_5731.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6202132732,39.1327795004,16:23:27,2017-05-10,AWNED,OK1070267,2
17ASH10442,3671509273_20170510_100718_IMG_5732.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6202135833,39.1327830024,16:23:27,2017-05-10,AWNED,OK1070267,2
17ASH10442,0671720440_20170510_102021_IMG_0484.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6202130593,39.1327734867,16:23:25,2017-05-10,AWNED,OK1070267,2
17ASH10442,0671720440_20170510_102021_IMG_0485.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6202135841,39.1327771372,16:23:26,2017-05-10,AWNED,OK1070267,2
17ASH10442,0671720440_20170510_102021_IMG_0486.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6202133798,39.1327804576,16:23:27,2017-05-10,AWNED,OK1070267,2
17ASH10442,3671510201_20170510_100732_IMG_5734.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6202135758,39.1327811643,16:23:27,2017-05-10,AWNED,OK1070267,2
17ASH10442,3671509273_20170510_100718_IMG_5729.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6202132654,39.1327725178,16:23:25,2017-05-10,AWNED,OK1070267,2
17ASH10444,3671510201_20170510_100732_IMG_6278.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6202543028,39.1327809422,16:30:50,2017-05-10,AWNED,JAGGER,2
17ASH10444,0671720440_20170510_102021_IMG_1030.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6202542918,39.1327802392,16:30:49,2017-05-10,AWNED,JAGGER,2
17ASH10444,3671510201_20170510_100732_IMG_6277.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.620253488,39.132776628,16:30:49,2017-05-10,AWNED,JAGGER,2
17ASH10444,0671720440_20170510_102021_IMG_1028.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.620253479,39.132772087,16:30:48,2017-05-10,AWNED,JAGGER,2
17ASH10444,0671720440_20170510_102021_IMG_1029.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6202534794,39.1327761953,16:30:49,2017-05-10,AWNED,JAGGER,2
17ASH10444,3671509273_20170510_100718_IMG_6275.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6202541098,39.1327794607,16:30:49,2017-05-10,AWNED,JAGGER,2
17ASH10444,3671510201_20170510_100732_IMG_6276.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6202535788,39.1327725575,16:30:48,2017-05-10,AWNED,JAGGER,2
17ASH10444,3671509273_20170510_100718_IMG_6273.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6202532513,39.1327709471,16:30:48,2017-05-10,AWNED,JAGGER,2
17ASH10444,3671509273_20170510_100718_IMG_6274.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6202533771,39.1327751121,16:30:48,2017-05-10,AWNED,JAGGER,2
17ASH10446,3671510201_20170510_100732_IMG_5903.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6202338725,39.1327452524,16:25:45,2017-05-10,AWNLESS ,PIONEER-25R39,2
17ASH10446,3671510201_20170510_100732_IMG_5904.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.620233806,39.1327437915,16:25:45,2017-05-10,AWNLESS ,PIONEER-25R39,2
17ASH10446,3671510201_20170510_100732_IMG_5905.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6202341119,39.1327422662,16:25:46,2017-05-10,AWNLESS ,PIONEER-25R39,2
17ASH10446,3671510201_20170510_100732_IMG_5906.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6202342261,39.1327405927,16:25:47,2017-05-10,AWNLESS ,PIONEER-25R39,2
17ASH10446,3671509273_20170510_100718_IMG_5899.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6202336616,39.1327473924,16:25:43,2017-05-10,AWNLESS ,PIONEER-25R39,2
17ASH10446,3671510201_20170510_100732_IMG_5899.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.620233631,39.1327510497,16:25:41,2017-05-10,AWNLESS ,PIONEER-25R39,2
17ASH10446,3671510201_20170510_100732_IMG_5900.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6202336573,39.1327495816,16:25:42,2017-05-10,AWNLESS ,PIONEER-25R39,2
17ASH10446,3671510201_20170510_100732_IMG_5901.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6202335573,39.132748084,16:25:43,2017-05-10,AWNLESS ,PIONEER-25R39,2
17ASH10446,3671510201_20170510_100732_IMG_5898.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6202336357,39.1327526264,16:25:40,2017-05-10,AWNLESS ,PIONEER-25R39,2
17ASH10446,3671509273_20170510_100718_IMG_5895.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6202336346,39.1327533472,16:25:40,2017-05-10,AWNLESS ,PIONEER-25R39,2
17ASH10446,3671509273_20170510_100718_IMG_5896.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6202337342,39.1327517635,16:25:41,2017-05-10,AWNLESS ,PIONEER-25R39,2
17ASH10446,3671509273_20170510_100718_IMG_5897.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6202339789,39.132750336,16:25:42,2017-05-10,AWNLESS ,PIONEER-25R39,2
17ASH10446,3671510201_20170510_100732_IMG_5902.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6202336615,39.1327467077,16:25:44,2017-05-10,AWNLESS ,PIONEER-25R39,2
17ASH10446,3671509273_20170510_100718_IMG_5903.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6202340147,39.1327413722,16:25:47,2017-05-10,AWNLESS ,PIONEER-25R39,2
17ASH10446,0671720440_20170510_102021_IMG_0651.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6202336322,39.132751356,16:25:41,2017-05-10,AWNLESS ,PIONEER-25R39,2
17ASH10446,3671509273_20170510_100718_IMG_5900.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6202336584,39.132746113,16:25:44,2017-05-10,AWNLESS ,PIONEER-25R39,2
17ASH10446,3671509273_20170510_100718_IMG_5898.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6202339635,39.132748732,16:25:42,2017-05-10,AWNLESS ,PIONEER-25R39,2
17ASH10446,0671720440_20170510_102021_IMG_0654.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6202334669,39.132746992,16:25:43,2017-05-10,AWNLESS ,PIONEER-25R39,2
17ASH10446,0671720440_20170510_102021_IMG_0655.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6202336742,39.1327456448,16:25:44,2017-05-10,AWNLESS ,PIONEER-25R39,2
17ASH10446,0671720440_20170510_102021_IMG_0652.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6202336692,39.1327499152,16:25:42,2017-05-10,AWNLESS ,PIONEER-25R39,2
17ASH10446,0671720440_20170510_102021_IMG_0653.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6202335388,39.1327482908,16:25:43,2017-05-10,AWNLESS ,PIONEER-25R39,2
17ASH10446,0671720440_20170510_102021_IMG_0658.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6202341428,39.1327410054,16:25:47,2017-05-10,AWNLESS ,PIONEER-25R39,2
17ASH10446,3671509273_20170510_100718_IMG_5902.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6202339236,39.1327430461,16:25:46,2017-05-10,AWNLESS ,PIONEER-25R39,2
17ASH10446,0671720440_20170510_102021_IMG_0656.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.620233678,39.1327441583,16:25:45,2017-05-10,AWNLESS ,PIONEER-25R39,2
17ASH10446,0671720440_20170510_102021_IMG_0657.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6202340352,39.1327424808,16:25:46,2017-05-10,AWNLESS ,PIONEER-25R39,2
17ASH10446,3671509273_20170510_100718_IMG_5901.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6202337884,39.1327446561,16:25:45,2017-05-10,AWNLESS ,PIONEER-25R39,2
